Gamecode,CODETEAM,J1,J2,TIME,DELTA_SCORE,OFF,DEF
46,CLU,P004862,P012698,8.034,0,15,15
46,CLU,P004862,P013302,11.417,1,26,25
46,CLU,P004862,P013304,13.351,5,33,28
46,CLU,P005714,P006618,10.416,1,21,20
46,CLU,P005714,P011797,1.25,-2,2,4
46,CLU,P005714,P011801,1.75,2,7,5
46,CLU,P005714,P012620,2.4,-3,4,7
46,CLU,P005714,P012698,10.416,1,21,20
46,CLU,P005714,P013302,3.883,3,6,3
46,CLU,P006618,P010651,4.967,-5,6,11
46,CLU,P006618,P011797,5.55,-5,8,13
46,CLU,P006618,P011801,1.75,2,7,5
46,CLU,P006618,P012620,2.4,-3,4,7
46,CLU,P006618,P012698,12.683,-4,23,27
46,CLU,P006618,P013302,6.583,3,10,7
46,CLU,P010651,P011797,26.0,15,58,43
46,CLU,P010651,P012698,13.817,3,28,25
46,CLU,P010651,P013302,21.183,7,44,37
46,CLU,P010651,P013304,23.35,10,52,42
46,CLU,P011797,P012698,14.017,13,32,19
46,CLU,P011797,P013302,20.783,8,44,36
46,CLU,P011797,P013304,22.967,20,54,34
46,CLU,P011801,P012698,1.75,2,7,5
46,CLU,P012620,P012698,2.4,-3,4,7
46,CLU,P012698,P013302,10.566,8,20,12
46,CLU,P012698,P013304,12.817,10,28,18
46,CLU,P013302,P013304,18.483,7,40,33
46,JER,P006625,P008912,2.166,-12,0,12
46,JER,P006625,P010431,6.849,6,18,12
46,JER,P006625,P010587,14.783,3,31,28
46,JER,P006625,P011970,12.299,-13,23,36
46,JER,P006625,P013276,10.115,-3,22,25
46,JER,P006625,P013277,14.916,-8,27,35
46,JER,P006625,P013278,11.25,-5,19,24
46,JER,P006625,P013279,3.983,2,10,8
46,JER,P006625,P013281,4.167,2,6,4
46,JER,P008912,P010431,6.666,4,16,12
46,JER,P008912,P010587,12.633,3,20,17
46,JER,P008912,P011970,14.499,-7,26,33
46,JER,P008912,P013276,12.233,-10,21,31
46,JER,P008912,P013277,8.95,-9,11,20
46,JER,P008912,P013278,8.833,2,16,14
46,JER,P008912,P013279,8.649,0,17,17
46,JER,P008912,P013281,0.767,1,1,0
46,JER,P010431,P010587,11.049,-5,17,22
46,JER,P010431,P011970,8.832,3,21,18
46,JER,P010431,P013276,14.748,1,33,32
46,JER,P010431,P013277,5.483,5,11,6
46,JER,P010431,P013278,5.116,4,9,5
46,JER,P010431,P013279,8.049,-2,19,21
46,JER,P010587,P011970,18.416,-6,31,37
46,JER,P010587,P013276,16.249,-7,25,32
46,JER,P010587,P013277,18.217,4,33,29
46,JER,P010587,P013278,14.65,7,28,21
46,JER,P010587,P013279,12.082,-4,20,24
46,JER,P010587,P013281,4.317,5,7,2
46,JER,P011970,P013276,18.215,-8,33,41
46,JER,P011970,P013277,18.1,-15,31,46
46,JER,P011970,P013278,12.75,-8,25,33
46,JER,P011970,P013279,7.532,0,14,14
46,JER,P011970,P013281,0.617,-2,0,2
46,JER,P013276,P013277,9.083,-12,13,25
46,JER,P013276,P013278,4.133,-2,7,9
46,JER,P013276,P013279,11.949,1,26,25
46,JER,P013276,P013281,0.067,0,0,0
46,JER,P013277,P013278,14.801,1,28,27
46,JER,P013277,P013279,0.683,0,0,0
46,JER,P013277,P013281,4.167,2,6,4
46,JER,P013278,P013279,1.283,-2,1,3
46,JER,P013278,P013281,4.184,3,7,4
46,JER,P013279,P013281,1.45,1,1,0
47,HAM,P003242,P006420,4.05,1,8,7
47,HAM,P003242,P011256,13.217,-7,23,30
47,HAM,P003242,P012695,0.4,-2,0,2
47,HAM,P003242,P013308,15.85,-17,24,41
47,HAM,P003242,P013309,5.95,-7,7,14
47,HAM,P003242,P013311,1.283,-1,2,3
47,HAM,P003242,P013312,14.1,-17,20,37
47,HAM,P003242,P013313,17.75,-14,28,42
47,HAM,P006420,P010070,11.618,5,21,16
47,HAM,P006420,P011256,10.401,7,19,12
47,HAM,P006420,P012695,8.451,3,16,13
47,HAM,P006420,P013308,7.25,-9,8,17
47,HAM,P006420,P013309,8.418,9,20,11
47,HAM,P006420,P013311,5.267,5,11,6
47,HAM,P006420,P013313,7.217,3,13,10
47,HAM,P010070,P011256,6.668,6,11,5
47,HAM,P010070,P012695,8.768,3,16,13
47,HAM,P010070,P013308,4.217,-8,2,10
47,HAM,P010070,P013309,7.401,7,18,11
47,HAM,P010070,P013311,5.584,5,11,6
47,HAM,P010070,P013312,0.317,0,0,0
47,HAM,P010070,P013313,3.167,2,5,3
47,HAM,P011256,P012695,3.501,4,6,2
47,HAM,P011256,P013308,20.717,-10,33,43
47,HAM,P011256,P013309,4.501,10,10,0
47,HAM,P011256,P013310,4.383,3,11,8
47,HAM,P011256,P013311,1.084,2,2,0
47,HAM,P011256,P013312,14.884,-5,26,31
47,HAM,P011256,P013313,21.784,-2,39,41
47,HAM,P012695,P013308,2.567,-5,2,7
47,HAM,P012695,P013309,8.184,-4,15,19
47,HAM,P012695,P013310,1.9,-4,2,6
47,HAM,P012695,P013311,7.884,-1,13,14
47,HAM,P012695,P013312,2.617,-6,2,8
47,HAM,P013308,P013309,7.401,-12,8,20
47,HAM,P013308,P013310,5.267,3,13,10
47,HAM,P013308,P013311,0.75,0,2,2
47,HAM,P013308,P013312,19.851,-13,33,46
47,HAM,P013308,P013313,24.534,-17,39,56
47,HAM,P013309,P013310,4.1,-4,6,10
47,HAM,P013309,P013311,9.083,-2,17,19
47,HAM,P013309,P013312,10.8,-13,13,26
47,HAM,P013309,P013313,11.034,0,18,18
47,HAM,P013310,P013311,2.55,-4,4,8
47,HAM,P013310,P013312,8.15,-1,17,18
47,HAM,P013310,P013313,6.25,3,15,12
47,HAM,P013311,P013312,4.9,-5,8,13
47,HAM,P013311,P013313,2.283,1,6,5
47,HAM,P013312,P013313,21.717,-12,37,49
47,VNC,P003759,P005177,8.3,-1,11,12
47,VNC,P003759,P005404,10.084,-15,14,29
47,VNC,P003759,P008052,8.568,-2,10,12
47,VNC,P003759,P009400,16.468,4,30,26
47,VNC,P003759,P011928,13.433,-6,26,32
47,VNC,P003759,P012800,13.417,-4,25,29
47,VNC,P003759,P013305,17.734,-8,28,36
47,VNC,P005177,P005404,2.083,2,6,4
47,VNC,P005177,P008052,5.817,3,8,5
47,VNC,P005177,P009400,6.617,4,11,7
47,VNC,P005177,P011928,4.716,1,11,10
47,VNC,P005177,P012796,2.233,5,8,3
47,VNC,P005177,P012800,5.633,-2,8,10
47,VNC,P005177,P013305,6.733,4,13,9
47,VNC,P005404,P008052,6.133,2,11,9
47,VNC,P005404,P009400,10.667,1,21,20
47,VNC,P005404,P011928,18.801,-2,37,39
47,VNC,P005404,P012796,14.85,15,34,19
47,VNC,P005404,P012800,18.767,6,40,34
47,VNC,P005404,P013305,18.351,-9,29,38
47,VNC,P008052,P009400,12.784,5,21,16
47,VNC,P008052,P012796,5.499,8,14,6
47,VNC,P008052,P012800,9.15,7,19,12
47,VNC,P008052,P013305,8.317,1,13,12
47,VNC,P009400,P011928,9.034,8,24,16
47,VNC,P009400,P012796,5.35,9,15,6
47,VNC,P009400,P012800,12.834,15,32,17
47,VNC,P009400,P013305,13.518,6,26,20
47,VNC,P011928,P012796,12.501,12,30,18
47,VNC,P011928,P012800,21.867,7,48,41
47,VNC,P011928,P013305,23.384,4,48,44
47,VNC,P012796,P012800,17.6,18,42,24
47,VNC,P012796,P013305,13.967,13,33,20
47,VNC,P012800,P013305,24.8,9,54,45
48,PAM,P004548,P005356,5.05,-4,13,17
48,PAM,P004548,P006643,6.7,-5,17,22
48,PAM,P004548,P007527,5.35,1,15,14
48,PAM,P004548,P009864,4.033,0,11,11
48,PAM,P004548,P010393,5.467,-7,13,20
48,PAM,P004548,P010444,3.117,-4,9,13
48,PAM,P004548,P011980,4.933,4,15,11
48,PAM,P004548,P011982,3.7,2,11,9
48,PAM,P004548,P012738,3.25,1,8,7
48,PAM,P004863,P005356,7.034,5,19,14
48,PAM,P004863,P006643,9.384,10,24,14
48,PAM,P004863,P007527,5.984,4,13,9
48,PAM,P004863,P009864,4.751,1,9,8
48,PAM,P004863,P010393,9.318,5,20,15
48,PAM,P004863,P010444,3.167,-1,9,10
48,PAM,P004863,P011980,3.7,4,12,8
48,PAM,P004863,P011982,3.634,-1,8,9
48,PAM,P004863,P012738,5.1,9,14,5
48,PAM,P005356,P006643,11.834,1,31,30
48,PAM,P005356,P009864,1.4,5,5,0
48,PAM,P005356,P010393,5.651,-7,12,19
48,PAM,P005356,P010444,9.034,2,25,23
48,PAM,P005356,P010750,7.433,9,19,10
48,PAM,P005356,P011980,13.866,17,39,22
48,PAM,P005356,P011982,7.683,9,20,11
48,PAM,P005356,P012738,9.083,3,21,18
48,PAM,P006643,P007527,7.95,0,18,18
48,PAM,P006643,P009864,5.95,1,14,13
48,PAM,P006643,P010393,12.834,-3,30,33
48,PAM,P006643,P010444,3.967,-10,9,19
48,PAM,P006643,P010750,3.7,-4,8,12
48,PAM,P006643,P011980,6.95,4,19,15
48,PAM,P006643,P012738,9.867,10,26,16
48,PAM,P007527,P009864,12.1,-4,28,32
48,PAM,P007527,P010393,15.717,8,38,30
48,PAM,P007527,P010444,6.534,1,15,14
48,PAM,P007527,P010750,9.15,-1,22,23
48,PAM,P007527,P011980,4.767,-4,12,16
48,PAM,P007527,P011982,12.534,4,32,28
48,PAM,P007527,P012738,1.85,7,7,0
48,PAM,P009864,P010393,10.951,3,26,23
48,PAM,P009864,P010750,4.716,0,13,13
48,PAM,P009864,P011980,2.549,-2,7,9
48,PAM,P009864,P011982,7.55,0,19,19
48,PAM,P010393,P010444,6.733,-4,17,21
48,PAM,P010393,P010750,6.583,3,17,14
48,PAM,P010393,P011982,8.534,4,20,16
48,PAM,P010393,P012738,3.684,2,7,5
48,PAM,P010444,P010750,9.284,8,22,14
48,PAM,P010444,P011980,8.835,7,23,16
48,PAM,P010444,P011982,11.601,13,31,18
48,PAM,P010750,P011980,10.0,5,24,19
48,PAM,P010750,P011982,12.883,12,33,21
48,PAM,P010750,P012738,2.583,0,6,6
48,PAM,P011980,P011982,11.683,9,32,23
48,PAM,P011980,P012738,7.249,8,21,13
48,PAM,P011982,P012738,1.066,0,2,2
48,TTK,P004056,P004619,4.033,-5,7,12
48,TTK,P004056,P007917,3.433,-6,4,10
48,TTK,P004056,P009025,5.616,-4,11,15
48,TTK,P004056,P011935,2.183,2,7,5
48,TTK,P004056,P011973,1.583,1,4,3
48,TTK,P004056,P012259,5.616,-4,11,15
48,TTK,P004619,P006598,1.55,-1,3,4
48,TTK,P004619,P007917,3.4,-8,3,11
48,TTK,P004619,P009025,5.583,-6,10,16
48,TTK,P004619,P011935,2.183,2,7,5
48,TTK,P004619,P012259,4.033,-5,7,12
48,TTK,P004619,P013300,1.55,-1,3,4
48,TTK,P006598,P007917,4.35,-2,7,9
48,TTK,P006598,P009025,13.684,-9,22,31
48,TTK,P006598,P010465,4.85,-3,9,12
48,TTK,P006598,P011935,2.367,-2,2,4
48,TTK,P006598,P011973,12.134,-8,19,27
48,TTK,P006598,P012259,4.85,-3,9,12
48,TTK,P006598,P012415,2.117,-2,4,6
48,TTK,P006598,P013300,8.834,-6,13,19
48,TTK,P007917,P009025,12.333,-13,20,33
48,TTK,P007917,P010465,2.45,-1,7,8
48,TTK,P007917,P010811,0.383,-3,0,3
48,TTK,P007917,P011935,2.1,-4,2,6
48,TTK,P007917,P011973,7.216,-4,15,19
48,TTK,P007917,P012259,3.433,-6,4,10
48,TTK,P007917,P012415,1.717,-1,2,3
48,TTK,P007917,P013300,8.517,-4,16,20
48,TTK,P009025,P010465,19.95,11,58,47
48,TTK,P009025,P010811,0.383,-3,0,3
48,TTK,P009025,P011935,15.217,6,42,36
48,TTK,P009025,P011973,28.434,-2,66,68
48,TTK,P009025,P012259,11.283,-9,20,29
48,TTK,P009025,P012415,11.717,6,27,21
48,TTK,P009025,P013300,25.068,3,60,57
48,TTK,P010465,P011935,10.433,3,34,31
48,TTK,P010465,P011973,21.05,-2,55,57
48,TTK,P010465,P012259,7.533,-12,12,24
48,TTK,P010465,P012415,7.883,9,21,12
48,TTK,P010465,P013300,16.383,3,48,45
48,TTK,P010811,P011935,0.383,-3,0,3
48,TTK,P010811,P011973,0.383,-3,0,3
48,TTK,P011935,P011973,12.417,-8,30,38
48,TTK,P011935,P012259,5.683,-9,10,19
48,TTK,P011935,P012415,4.7,5,12,7
48,TTK,P011935,P013300,13.934,-4,34,38
48,TTK,P011973,P012259,9.933,-13,16,29
48,TTK,P011973,P012415,8.417,3,19,16
48,TTK,P011973,P013300,22.901,-8,52,60
48,TTK,P012259,P013300,3.5,-11,3,14
48,TTK,P012415,P013300,10.317,4,23,19
50,ARI,P003240,P004292,16.833,-15,26,41
50,ARI,P003240,P013248,0.583,-2,2,4
50,ARI,P003240,P013249,6.4,-6,7,13
50,ARI,P003240,P013250,13.617,-8,18,26
50,ARI,P003240,P013251,5.5,-4,2,6
50,ARI,P003240,P013252,10.783,-11,15,26
50,ARI,P003240,P013253,14.283,-13,26,39
50,ARI,P003240,P013355,8.817,-4,11,15
50,ARI,P003240,P013356,0.75,1,3,2
50,ARI,P003240,P013393,1.466,-5,2,7
50,ARI,P003240,P013395,1.7,-1,0,1
50,ARI,P004292,P013248,1.55,0,4,4
50,ARI,P004292,P013249,18.684,6,44,38
50,ARI,P004292,P013250,22.884,3,51,48
50,ARI,P004292,P013251,8.434,-3,11,14
50,ARI,P004292,P013252,14.183,-16,19,35
50,ARI,P004292,P013253,21.233,-1,50,51
50,ARI,P004292,P013355,12.817,11,35,24
50,ARI,P004292,P013356,0.75,1,3,2
50,ARI,P004292,P013393,4.3,-2,9,11
50,ARI,P013248,P013249,4.55,2,9,7
50,ARI,P013248,P013250,3.783,0,7,7
50,ARI,P013248,P013251,4.75,2,9,7
50,ARI,P013248,P013253,0.783,-2,2,4
50,ARI,P013248,P013356,3.783,0,7,7
50,ARI,P013248,P013393,1.55,0,4,4
50,ARI,P013249,P013250,21.183,7,47,40
50,ARI,P013249,P013251,14.517,-5,21,26
50,ARI,P013249,P013252,8.8,-11,9,20
50,ARI,P013249,P013253,12.717,8,34,26
50,ARI,P013249,P013355,10.8,12,31,19
50,ARI,P013249,P013356,3.783,0,7,7
50,ARI,P013249,P013393,2.634,3,7,4
50,ARI,P013250,P013251,15.667,-6,21,27
50,ARI,P013250,P013252,11.767,-10,17,27
50,ARI,P013250,P013253,18.567,5,45,40
50,ARI,P013250,P013355,15.05,9,34,25
50,ARI,P013250,P013356,3.783,0,7,7
50,ARI,P013250,P013393,1.867,1,5,4
50,ARI,P013250,P013395,1.7,-1,0,1
50,ARI,P013251,P013252,7.233,-8,7,15
50,ARI,P013251,P013253,3.483,-1,5,6
50,ARI,P013251,P013355,6.034,0,7,7
50,ARI,P013251,P013356,3.783,0,7,7
50,ARI,P013251,P013393,0.967,2,2,0
50,ARI,P013251,P013395,1.7,-1,0,1
50,ARI,P013252,P013253,12.133,-10,18,28
50,ARI,P013252,P013356,0.75,1,3,2
50,ARI,P013252,P013393,0.883,-3,0,3
50,ARI,P013253,P013355,9.45,9,30,21
50,ARI,P013253,P013356,0.75,1,3,2
50,ARI,P013253,P013393,3.533,-4,7,11
50,ARI,P013355,P013395,1.7,-1,0,1
50,LJU,P003452,P003703,24.45,7,51,44
50,LJU,P003452,P009392,15.15,14,38,24
50,LJU,P003452,P009431,2.55,-1,6,7
50,LJU,P003452,P009753,9.067,-7,20,27
50,LJU,P003452,P011261,2.15,-6,2,8
50,LJU,P003452,P012042,22.584,10,52,42
50,LJU,P003452,P012700,25.0,15,55,40
50,LJU,P003452,P012996,12.516,4,21,17
50,LJU,P003452,P013260,12.634,-5,31,36
50,LJU,P003452,P013262,2.367,-7,4,11
50,LJU,P003703,P009392,9.517,16,23,7
50,LJU,P003703,P009431,3.1,-2,8,10
50,LJU,P003703,P009753,6.867,-1,12,13
50,LJU,P003703,P011261,4.984,1,5,4
50,LJU,P003703,P012042,20.634,5,37,32
50,LJU,P003703,P012700,24.567,14,46,32
50,LJU,P003703,P012996,12.883,4,21,17
50,LJU,P003703,P013260,5.517,-5,14,19
50,LJU,P003703,P013262,2.367,-7,4,11
50,LJU,P003703,P013263,1.85,0,3,3
50,LJU,P009392,P009431,2.483,-2,5,7
50,LJU,P009392,P009753,8.967,-2,17,19
50,LJU,P009392,P011261,3.317,-2,4,6
50,LJU,P009392,P012042,9.384,16,28,12
50,LJU,P009392,P012700,16.75,16,40,24
50,LJU,P009392,P012996,2.933,5,7,2
50,LJU,P009392,P013260,11.267,1,26,25
50,LJU,P009392,P013263,0.3,-2,0,2
50,LJU,P009431,P009753,4.733,-1,11,12
50,LJU,P009431,P012700,3.033,-3,7,10
50,LJU,P009431,P013260,5.583,-4,13,17
50,LJU,P009431,P013263,0.85,-3,2,5
50,LJU,P009753,P011261,4.85,-3,6,9
50,LJU,P009753,P012042,3.751,2,9,7
50,LJU,P009753,P012700,9.384,0,18,18
50,LJU,P009753,P013260,10.117,-4,23,27
50,LJU,P011261,P012042,2.467,1,1,0
50,LJU,P011261,P012700,5.301,3,7,4
50,LJU,P011261,P012996,0.367,0,0,0
50,LJU,P011261,P013260,1.6,-3,2,5
50,LJU,P011261,P013263,1.3,1,1,0
50,LJU,P012042,P012700,22.184,14,44,30
50,LJU,P012042,P012996,9.95,-1,14,15
50,LJU,P012042,P013260,7.251,3,22,19
50,LJU,P012042,P013262,2.367,-7,4,11
50,LJU,P012042,P013263,1.3,1,1,0
50,LJU,P012700,P012996,12.883,4,21,17
50,LJU,P012700,P013260,9.217,3,25,22
50,LJU,P012700,P013262,1.067,0,2,2
50,LJU,P012700,P013263,2.15,-2,3,5
50,LJU,P013260,P013262,1.3,-7,2,9
50,LJU,P013260,P013263,0.85,-3,2,5
51,BAH,P003840,P004172,12.8,19,43,24
51,BAH,P003840,P005348,0.017,0,0,0
51,BAH,P003840,P009601,21.85,15,51,36
51,BAH,P003840,P011192,20.517,0,41,41
51,BAH,P003840,P011201,22.566,7,42,35
51,BAH,P003840,P011823,19.733,-3,42,45
51,BAH,P003840,P012405,3.367,1,3,2
51,BAH,P003840,P012711,10.95,13,30,17
51,BAH,P004172,P005348,9.117,-4,11,15
51,BAH,P004172,P009601,13.833,15,36,21
51,BAH,P004172,P011192,13.134,9,36,27
51,BAH,P004172,P011201,13.683,12,28,16
51,BAH,P004172,P011823,17.484,5,41,36
51,BAH,P004172,P012711,17.417,16,41,25
51,BAH,P005348,P008278,0.483,0,0,0
51,BAH,P005348,P008282,0.483,0,0,0
51,BAH,P005348,P009601,3.1,-5,0,5
51,BAH,P005348,P011192,5.3,0,10,10
51,BAH,P005348,P011201,3.8,-4,1,5
