CODETEAM,PLAYER,PLAYER_ID,ROUND,TIME_ON,PER
ZAL,"GIEDRAITIS, DOVYDAS",P007513,23,25.57,7.3996055
ZAL,"GIEDRAITIS, DOVYDAS",P007513,24,23.57,5.8487925
ZAL,"GIEDRAITIS, DOVYDAS",P007513,25,22.27,3.900330499999999
ZAL,"GIEDRAITIS, DOVYDAS",P007513,26,26.2,8.248350000000002
ZAL,"GIEDRAITIS, DOVYDAS",P007513,29,12.47,-0.3501175000000001
ZAL,"GIEDRAITIS, DOVYDAS",P007513,30,23.9,5.300384999999999
ZAL,"GIEDRAITIS, DOVYDAS",P007513,31,23.17,1.4505619999999997
ZAL,"GIEDRAITIS, DOVYDAS",P007513,32,24.52,0.3495960000000009
ZAL,"GIEDRAITIS, DOVYDAS",P007513,33,24.55,1.8495024999999994
ZAL,"GIEDRAITIS, DOVYDAS",P007513,34,27.15,4.100857500000001
ZAL,"HOLLINS, AUSTIN",P009917,14,10.73,-3.9495355
ZAL,"HOLLINS, AUSTIN",P009917,15,17.13,-5.7002215
ZAL,"HOLLINS, AUSTIN",P009917,16,15.45,1.6007700000000007
ZAL,"HOLLINS, AUSTIN",P009917,17,5.02,-2.3005799999999996
ZAL,"HOLLINS, AUSTIN",P009917,18,18.57,-1.700545
ZAL,"HOLLINS, AUSTIN",P009917,19,15.0,1.8002500000000001
ZAL,"HOLLINS, AUSTIN",P009917,20,4.62,-0.750288
ZAL,"HOLLINS, AUSTIN",P009917,21,10.15,0.7998974999999997
ZAL,"BUTKA, DOVYDAS",P010184,5,1.5,0.30000000000000004
ZAL,"BUTKA, DOVYDAS",P010184,32,0.6,-0.54999
ZAL,"BUTKA, DOVYDAS",P010184,34,9.2,1.6002600000000002
ZAL,"HAYES, KEVARRIUS",P010390,1,27.52,5.551488
ZAL,"HAYES, KEVARRIUS",P010390,2,22.35,10.999354999999998
ZAL,"HAYES, KEVARRIUS",P010390,3,18.72,-0.6994239999999996
ZAL,"HAYES, KEVARRIUS",P010390,4,11.27,-0.25083699999999975
ZAL,"HAYES, KEVARRIUS",P010390,5,18.67,4.349216000000001
ZAL,"HAYES, KEVARRIUS",P010390,6,21.53,2.9495879999999994
ZAL,"HAYES, KEVARRIUS",P010390,7,31.7,14.500024999999997
ZAL,"HAYES, KEVARRIUS",P010390,8,18.9,3.4502950000000006
ZAL,"HAYES, KEVARRIUS",P010390,9,8.0,-6.9
ZAL,"HAYES, KEVARRIUS",P010390,10,27.9,7.34884
ZAL,"HAYES, KEVARRIUS",P010390,11,34.22,4.150789999999999
ZAL,"HAYES, KEVARRIUS",P010390,12,27.62,5.400518000000001
ZAL,"HAYES, KEVARRIUS",P010390,13,15.08,4.400627999999999
ZAL,"HAYES, KEVARRIUS",P010390,14,15.8,1.4998500000000003
ZAL,"HAYES, KEVARRIUS",P010390,15,14.87,6.6499955
ZAL,"HAYES, KEVARRIUS",P010390,16,14.48,-0.4494920000000002
ZAL,"HAYES, KEVARRIUS",P010390,17,13.15,1.4004224999999995
ZAL,"HAYES, KEVARRIUS",P010390,18,21.23,5.699848
ZAL,"HAYES, KEVARRIUS",P010390,19,12.05,4.049262499999999
ZAL,"HAYES, KEVARRIUS",P010390,20,7.65,-3.1995925
ZAL,"HAYES, KEVARRIUS",P010390,21,6.4,-2.79992
ZAL,"HAYES, KEVARRIUS",P010390,22,12.97,1.5490630000000003
ZAL,"HAYES, KEVARRIUS",P010390,23,21.93,4.8995429999999995
ZAL,"HAYES, KEVARRIUS",P010390,24,16.32,9.400176
ZAL,"HAYES, KEVARRIUS",P010390,25,14.37,2.0997575
ZAL,"HAYES, KEVARRIUS",P010390,26,10.87,2.5999679999999996
ZAL,"HAYES, KEVARRIUS",P010390,27,13.37,-1.5504080000000007
ZAL,"HAYES, KEVARRIUS",P010390,28,22.57,-0.9004685000000001
ZAL,"HAYES, KEVARRIUS",P010390,29,20.75,8.299625
ZAL,"HAYES, KEVARRIUS",P010390,30,20.78,20.700594999999996
ZAL,"HAYES, KEVARRIUS",P010390,31,27.9,15.10133
ZAL,"HAYES, KEVARRIUS",P010390,32,20.63,9.449711
ZAL,"HAYES, KEVARRIUS",P010390,33,22.85,15.150707500000001
ZAL,"HAYES, KEVARRIUS",P010390,34,20.23,3.549786
ZAL,"EVANS, KEENAN",P011218,1,27.36,12.699231999999999
ZAL,"EVANS, KEENAN",P011218,2,25.3,3.2007649999999988
ZAL,"EVANS, KEENAN",P011218,3,23.27,7.699119999999999
ZAL,"EVANS, KEENAN",P011218,4,24.68,11.599459999999997
ZAL,"EVANS, KEENAN",P011218,5,26.12,17.49882
ZAL,"EVANS, KEENAN",P011218,6,28.88,11.600660000000001
ZAL,"EVANS, KEENAN",P011218,7,29.82,13.651262999999998
ZAL,"EVANS, KEENAN",P011218,8,31.15,-2.499105000000001
ZAL,"EVANS, KEENAN",P011218,9,20.12,4.7502660000000025
ZAL,"EVANS, KEENAN",P011218,10,23.72,11.450534000000001
ZAL,"EVANS, KEENAN",P011218,11,29.92,9.099848
ZAL,"EVANS, KEENAN",P011218,12,26.32,-2.250344
ZAL,"EVANS, KEENAN",P011218,13,26.67,4.8009710000000005
ZAL,"EVANS, KEENAN",P011218,14,35.27,24.449555
ZAL,"EVANS, KEENAN",P011218,15,32.98,17.300704000000003
ZAL,"EVANS, KEENAN",P011218,16,26.87,7.1984390000000005
ZAL,"EVANS, KEENAN",P011218,17,30.7,9.298399999999999
ZAL,"EVANS, KEENAN",P011218,18,31.74,10.750493999999996
ZAL,"EVANS, KEENAN",P011218,19,31.9,9.95071
ZAL,"EVANS, KEENAN",P011218,20,27.55,12.050247499999998
ZAL,"EVANS, KEENAN",P011218,21,24.15,8.551047500000001
ZAL,"EVANS, KEENAN",P011218,22,28.34,18.251016
ZAL,"EVANS, KEENAN",P011218,23,31.63,14.799406
ZAL,"EVANS, KEENAN",P011218,24,16.52,4.750772
ZAL,"EVANS, KEENAN",P011218,25,27.82,29.499339
ZAL,"EVANS, KEENAN",P011218,26,25.33,16.148769499999997
ZAL,"EVANS, KEENAN",P011218,27,25.02,5.700633000000001
ZAL,"EVANS, KEENAN",P011218,28,26.92,18.299924000000004
ZAL,"EVANS, KEENAN",P011218,29,26.55,5.699457499999999
ZAL,"EVANS, KEENAN",P011218,30,23.5,12.250125
ZAL,"EVANS, KEENAN",P011218,31,24.9,11.951485000000002
ZAL,"EVANS, KEENAN",P011218,32,27.93,13.250485999999999
ZAL,"EVANS, KEENAN",P011218,33,32.23,1.0009115000000008
