Gamecode,CODETEAM,J1,J2,TIME,DELTA_SCORE,OFF,DEF
214,VIR,P001844,P010781,14.083,-21,16,37
214,VIR,P001844,PBCN,17.8,-5,31,36
214,VIR,P002084,P003048,0.7,-2,0,2
214,VIR,P002084,P003527,1.1,2,2,0
214,VIR,P002084,P004007,4.634,-1,10,11
214,VIR,P002084,P004554,12.951,-3,21,24
214,VIR,P002084,P006739,8.868,-1,14,15
214,VIR,P002084,P008847,3.317,-1,6,7
214,VIR,P002084,P009549,8.584,-6,11,17
214,VIR,P002084,P010781,14.801,-8,23,31
214,VIR,P002084,PBCN,6.7,-3,11,14
214,VIR,P003048,P003527,7.333,-8,9,17
214,VIR,P003048,P008847,14.6,-10,22,32
214,VIR,P003048,P009549,11.65,0,20,20
214,VIR,P003048,P010781,6.9,-16,6,22
214,VIR,P003048,PBCN,12.367,-6,21,27
214,VIR,P003527,P004554,2.616,-2,2,4
214,VIR,P003527,P005553,1.533,-5,0,5
214,VIR,P003527,P008847,9.149,-11,9,20
214,VIR,P003527,P009549,13.732,-11,15,26
214,VIR,P003527,P010781,3.349,-8,2,10
214,VIR,P003527,PBCN,4.133,-2,6,8
214,VIR,P004007,P004554,3.567,-1,8,9
214,VIR,P004007,P006739,4.634,-1,10,11
214,VIR,P004007,P008847,1.067,0,2,2
214,VIR,P004007,P009549,1.067,0,2,2
214,VIR,P004007,P010781,3.567,-1,8,9
214,VIR,P004554,P006739,7.801,-1,12,13
214,VIR,P004554,P009549,7.183,-5,7,12
214,VIR,P004554,P010781,13.984,-5,21,26
214,VIR,P004554,PBCN,7.133,0,11,11
214,VIR,P005553,P008847,1.533,-5,0,5
214,VIR,P005553,P009549,1.533,-5,0,5
214,VIR,P006739,P008847,1.067,0,2,2
214,VIR,P006739,P009549,4.334,0,6,6
214,VIR,P006739,P010781,7.801,-1,12,13
214,VIR,P006739,PBCN,0.967,0,0,0
214,VIR,P008847,P009549,15.566,-8,24,32
214,VIR,P008847,P010781,8.5,-15,10,25
214,VIR,P008847,PBCN,10.967,-7,19,26
214,VIR,P009549,P010781,9.183,-12,9,21
214,VIR,P009549,PBCN,9.633,4,20,16
214,VIR,P010781,PBCN,12.9,-17,17,34
215,MIL,P000796,P002812,6.717,0,6,6
215,MIL,P000796,P005670,4.1,-2,2,4
215,MIL,P000796,P007032,5.433,-4,11,15
215,MIL,P000796,P007201,9.3,-4,15,19
215,MIL,P000796,P007831,4.617,-4,6,10
215,MIL,P000796,P009960,3.25,-4,4,8
215,MIL,P000796,P011205,9.7,-4,19,23
215,MIL,P000796,P011224,5.634,0,10,10
215,MIL,P000796,P012800,11.917,-2,19,21
215,MIL,P002812,P002849,5.767,-2,14,16
215,MIL,P002812,P005670,5.9,0,6,6
215,MIL,P002812,P007032,5.95,0,14,14
215,MIL,P002812,P007201,7.9,-3,7,10
215,MIL,P002812,P007831,7.75,-7,10,17
215,MIL,P002812,P011205,5.551,-5,5,10
215,MIL,P002812,P011224,8.784,-1,19,20
215,MIL,P002812,P012800,10.817,6,19,13
215,MIL,P002849,P005670,1.733,-3,2,5
215,MIL,P002849,P007032,5.283,0,14,14
215,MIL,P002849,P007201,2.899,-4,3,7
215,MIL,P002849,P007831,18.299,-14,23,37
215,MIL,P002849,P009960,11.45,-4,15,19
215,MIL,P002849,P011205,11.417,-5,16,21
215,MIL,P002849,P011224,20.116,-10,32,42
215,MIL,P002849,P012800,3.5,2,9,7
215,MIL,P005670,P007201,7.633,-3,8,11
215,MIL,P005670,P007831,3.533,-1,6,7
215,MIL,P005670,P011224,1.733,-3,2,5
215,MIL,P005670,P012800,5.9,0,6,6
215,MIL,P007032,P007201,3.833,-2,11,13
215,MIL,P007032,P007831,3.466,-4,5,9
215,MIL,P007032,P009960,0.933,-2,0,2
215,MIL,P007032,P011205,5.433,-4,11,15
215,MIL,P007032,P011224,5.283,0,14,14
215,MIL,P007032,P012800,7.25,0,20,20
215,MIL,P007201,P007831,8.983,-5,12,17
215,MIL,P007201,P009960,0.917,0,2,2
215,MIL,P007201,P011205,6.85,-4,15,19
215,MIL,P007201,P011224,7.183,-7,8,15
215,MIL,P007201,P012800,12.166,-4,19,23
215,MIL,P007831,P009960,15.617,-8,21,29
215,MIL,P007831,P011205,17.101,-12,23,35
215,MIL,P007831,P011224,25.833,-21,32,53
215,MIL,P007831,P012800,5.333,0,6,6
215,MIL,P009960,P011205,13.584,-6,21,27
215,MIL,P009960,P011224,15.617,-8,21,29
215,MIL,P009960,P012800,1.1,0,0,0
215,MIL,P011205,P011224,18.118,-8,27,35
215,MIL,P011205,P012800,6.45,0,15,15
215,MIL,P011224,P012800,6.367,6,15,9
215,PAN,P002328,P003842,20.35,11,42,31
215,PAN,P002328,P007866,16.333,4,28,24
215,PAN,P002328,P007947,3.9,4,10,6
215,PAN,P002328,P011204,27.55,11,49,38
215,PAN,P002328,P011209,10.5,8,21,13
215,PAN,P002328,P011221,11.583,4,19,15
215,PAN,P002328,P012712,15.6,11,33,22
215,PAN,P002328,P012774,21.916,7,42,35
215,PAN,P003842,P007866,7.1,-1,12,13
215,PAN,P003842,P007947,7.367,8,19,11
215,PAN,P003842,P011204,15.967,7,30,23
215,PAN,P003842,P011209,7.817,9,21,12
215,PAN,P003842,P012712,16.717,16,39,23
215,PAN,P003842,P012774,19.95,10,41,31
215,PAN,P006544,P007947,1.817,-4,5,9
215,PAN,P006544,P011209,1.817,-4,5,9
215,PAN,P006544,P011221,1.817,-4,5,9
215,PAN,P006544,P012712,1.817,-4,5,9
215,PAN,P007866,P011204,19.116,6,32,26
215,PAN,P007866,P011209,10.6,7,19,12
215,PAN,P007866,P011221,12.016,7,20,13
215,PAN,P007866,P012712,0.833,0,0,0
215,PAN,P007866,P012774,10.466,1,17,16
215,PAN,P007947,P011209,5.284,0,14,14
215,PAN,P007947,P011221,1.817,-4,5,9
215,PAN,P007947,P012712,9.184,4,24,20
215,PAN,P007947,P012774,7.367,8,19,11
215,PAN,P011204,P011209,12.55,10,23,13
215,PAN,P011204,P011221,14.366,6,23,17
215,PAN,P011204,P012712,12.05,7,21,14
215,PAN,P011204,P012774,19.733,5,34,29
215,PAN,P011209,P011221,10.5,1,18,17
215,PAN,P011209,P012712,8.3,3,20,17
215,PAN,P011209,P012774,5.9,6,15,9
215,PAN,P011221,P012712,5.0,-5,8,13
215,PAN,P011221,P012774,7.633,3,14,11
215,PAN,P012712,P012774,17.367,12,38,26
216,IST,P004888,P006590,16.733,9,44,35
216,IST,P004888,P007200,22.015,-30,25,55
216,IST,P004888,P009664,23.749,-5,52,57
216,IST,P004888,P009846,8.449,-10,8,18
216,IST,P004888,P010516,4.266,-5,3,8
216,IST,P004888,P011078,23.999,-8,46,54
216,IST,P004888,P011981,15.665,6,36,30
216,IST,P004888,P012710,3.083,-6,0,6
216,IST,P004888,P012788,4.833,-8,3,11
216,IST,P004888,PLHK,20.532,-15,35,50
216,IST,P006590,P007200,12.017,-13,19,32
216,IST,P006590,P009664,13.75,9,39,30
216,IST,P006590,P009846,5.434,-11,7,18
216,IST,P006590,P011078,8.883,14,32,18
216,IST,P006590,P011981,11.65,3,30,27
216,IST,P006590,P012788,4.167,-8,7,15
216,IST,P006590,PLHK,10.966,1,26,25
216,IST,P007200,P009664,13.516,-20,17,37
216,IST,P007200,P009846,11.266,-19,12,31
216,IST,P007200,P010516,0.683,-2,0,2
216,IST,P007200,P011078,10.183,-20,8,28
216,IST,P007200,P011981,13.482,-17,19,36
216,IST,P007200,P012788,9.0,-16,10,26
216,IST,P007200,PLHK,12.566,-15,18,33
216,IST,P009664,P009846,3.533,-2,5,7
216,IST,P009664,P011078,17.966,0,43,43
216,IST,P009664,P011981,9.116,8,25,17
216,IST,P009664,PLHK,13.366,-10,27,37
216,IST,P009846,P010516,0.083,0,0,0
216,IST,P009846,P011078,3.8,-4,3,7
216,IST,P009846,P011981,8.516,-12,13,25
216,IST,P009846,P012788,9.0,-16,10,26
216,IST,P009846,PLHK,0.383,2,2,0
216,IST,P010516,P011078,3.583,-3,3,6
216,IST,P010516,P011981,1.183,1,3,2
216,IST,P010516,P012710,3.083,-6,0,6
216,IST,P010516,PLHK,4.183,-5,3,8
216,IST,P011078,P011981,9.083,13,28,15
216,IST,P011078,P012710,3.083,-6,0,6
216,IST,P011078,P012788,2.45,-5,0,5
216,IST,P011078,PLHK,12.966,-13,21,34
216,IST,P011981,P012788,6.55,-11,10,21
216,IST,P011981,PLHK,4.083,1,8,7
216,IST,P012710,PLHK,3.083,-6,0,6
216,ZAL,P002329,P002676,5.183,7,11,4
216,ZAL,P002329,P003211,8.117,-1,20,21
216,ZAL,P002329,P005504,19.1,17,48,31
216,ZAL,P002329,P007109,6.601,6,14,8
216,ZAL,P002329,P007513,16.283,18,38,20
216,ZAL,P002329,P010390,1.45,3,3,0
216,ZAL,P002329,P011218,16.517,23,44,21
216,ZAL,P002329,P012715,8.766,7,26,19
216,ZAL,P002329,P012787,0.183,0,0,0
216,ZAL,P002676,P003210,1.933,1,8,7
216,ZAL,P002676,P003211,16.117,7,38,31
216,ZAL,P002676,P005504,9.683,9,22,13
216,ZAL,P002676,P006860,2.2,2,2,0
216,ZAL,P002676,P007109,9.3,11,27,16
216,ZAL,P002676,P007513,12.466,9,27,18
216,ZAL,P002676,P010390,14.867,6,34,28
216,ZAL,P002676,P011218,5.183,7,11,4
216,ZAL,P002676,P012715,8.033,-9,16,25
216,ZAL,P002676,P012787,13.567,2,28,26
216,ZAL,P003210,P003211,1.85,3,8,5
216,ZAL,P003210,P007109,1.933,1,8,7
216,ZAL,P003210,P010390,1.85,3,8,5
216,ZAL,P003210,P012715,0.083,-2,0,2
216,ZAL,P003210,P012787,0.083,-2,0,2
216,ZAL,P003211,P005504,7.917,-3,21,24
216,ZAL,P003211,P006860,2.2,2,2,0
216,ZAL,P003211,P007109,12.501,19,37,18
216,ZAL,P003211,P007513,7.883,-2,16,18
216,ZAL,P003211,P010390,16.317,9,37,28
216,ZAL,P003211,P011218,4.267,2,13,11
216,ZAL,P003211,P012715,9.533,-15,19,34
216,ZAL,P003211,P012787,10.234,3,21,18
216,ZAL,P005504,P007109,6.818,5,15,10
216,ZAL,P005504,P007513,19.333,17,46,29
216,ZAL,P005504,P011218,16.517,23,44,21
216,ZAL,P005504,P012715,11.599,7,33,26
216,ZAL,P005504,P012787,3.433,1,7,6
216,ZAL,P006860,P010390,2.2,2,2,0
216,ZAL,P006860,P012787,2.2,2,2,0
216,ZAL,P007109,P007513,9.534,6,18,12
216,ZAL,P007109,P010390,9.0,14,26,12
216,ZAL,P007109,P011218,3.584,2,7,5
216,ZAL,P007109,P012715,0.083,-2,0,2
216,ZAL,P007109,P012787,4.25,6,12,6
216,ZAL,P007513,P010390,4.233,3,8,5
216,ZAL,P007513,P011218,12.25,21,31,10
216,ZAL,P007513,P012715,8.849,7,25,18
216,ZAL,P007513,P012787,3.433,1,7,6
216,ZAL,P010390,P012715,5.117,-7,9,16
216,ZAL,P010390,P012787,10.234,3,21,18
216,ZAL,P011218,P012715,7.75,14,26,12
216,ZAL,P012715,P012787,7.383,-8,14,22
217,BER,P006251,P007025,3.066,1,6,5
217,BER,P006251,P008173,8.65,-4,14,18
217,BER,P006251,P008211,7.183,-1,10,11
217,BER,P006251,P008384,11.901,-15,12,27
217,BER,P006251,P008780,14.967,-16,15,31
217,BER,P006251,P008967,15.001,-16,19,35
217,BER,P006251,P010791,5.316,-2,8,10
217,BER,P006251,P011934,12.45,-15,13,28
217,BER,P006251,P012720,10.083,-9,11,20
217,BER,P006251,P012721,5.851,-3,8,11
217,BER,P006819,P007025,1.6,5,5,0
217,BER,P006819,P008173,1.6,5,5,0
217,BER,P006819,P008211,1.6,5,5,0
217,BER,P006819,P012721,1.6,5,5,0
217,BER,P007025,P008173,11.266,11,29,18
217,BER,P007025,P008211,6.316,11,19,8
217,BER,P007025,P008384,4.0,3,10,7
217,BER,P007025,P008780,1.433,-3,0,3
217,BER,P007025,P010791,8.716,9,24,15
217,BER,P007025,P011934,2.383,-6,0,6
217,BER,P007025,P012720,2.383,-6,0,6
217,BER,P007025,P012721,9.633,7,23,16
217,BER,P008173,P008211,11.866,6,23,17
217,BER,P008173,P008384,13.15,-3,24,27
217,BER,P008173,P008967,3.6,-1,10,11
217,BER,P008173,P010791,14.532,5,32,27
217,BER,P008173,P011934,0.95,-3,0,3
217,BER,P008173,P012720,0.95,-3,0,3
217,BER,P008173,P012721,15.1,7,35,28
217,BER,P008211,P008384,5.55,-5,4,9
217,BER,P008211,P010791,8.399,0,16,16
217,BER,P008211,P012721,6.55,8,15,7
217,BER,P008384,P008780,5.351,-6,5,11
217,BER,P008384,P008967,8.951,-7,15,22
217,BER,P008384,P010791,9.816,-1,18,19
217,BER,P008384,P011934,2.834,-5,3,8
217,BER,P008384,P012721,12.451,3,25,22
217,BER,P008780,P008967,18.151,-17,23,40
217,BER,P008780,P011934,17.067,-19,21,40
217,BER,P008780,P012720,14.233,-14,18,32
217,BER,P008780,P012721,7.134,-5,10,15
217,BER,P008967,P010791,2.133,2,6,4
217,BER,P008967,P011934,15.634,-16,21,37
217,BER,P008967,P012720,12.8,-11,18,29
217,BER,P008967,P012721,10.734,-6,20,26
217,BER,P010791,P012721,9.216,7,24,17
217,BER,P011934,P012720,15.183,-17,18,35
217,BER,P011934,P012721,5.567,-7,8,15
217,BER,P012720,P012721,5.1,-8,7,15
217,PAM,P003960,P004863,12.101,4,22,18
217,PAM,P003960,P005356,15.318,2,30,28
217,PAM,P003960,P006433,9.134,1,13,12
217,PAM,P003960,P010393,2.334,2,3,1
217,PAM,P003960,P010568,5.534,1,11,10
217,PAM,P003960,P011970,7.217,0,13,13
217,PAM,P003960,P011982,1.367,1,3,2
217,PAM,P003960,P012738,14.684,1,27,26
217,PAM,P003960,P012740,3.267,4,7,3
217,PAM,P003960,P012795,2.584,0,3,3
217,PAM,P004863,P005356,11.634,4,22,18
217,PAM,P004863,P006433,9.183,4,15,11
217,PAM,P004863,P010393,1.9,3,3,0
217,PAM,P004863,P010568,0.467,0,0,0
217,PAM,P004863,P011970,2.85,4,6,2
217,PAM,P004863,P011982,2.8,4,6,2
217,PAM,P004863,P012738,10.267,3,19,16
217,PAM,P004863,P012740,0.667,2,4,2
217,PAM,P004863,P012795,2.267,0,3,3
217,PAM,P005356,P006433,11.784,0,21,21
217,PAM,P005356,P010393,3.5,-2,8,10
217,PAM,P005356,P010568,4.367,-2,11,13
217,PAM,P005356,P011970,9.867,-1,21,22
217,PAM,P005356,P011982,2.417,1,6,5
217,PAM,P005356,P012738,18.501,-1,38,39
217,PAM,P005356,P012740,1.717,2,7,5
217,PAM,P005356,P012795,0.367,-3,0,3
217,PAM,P006433,P010393,7.766,-7,13,20
217,PAM,P006433,P010568,1.4,-2,3,5
217,PAM,P006433,P011970,5.467,-7,8,15
217,PAM,P006433,P011982,4.033,1,8,7
217,PAM,P006433,P012738,10.934,-3,18,21
217,PAM,P006433,P012740,1.6,-5,0,5
217,PAM,P006433,P012795,2.899,-2,5,7
217,PAM,P010393,P010568,16.367,17,37,20
217,PAM,P010393,P011970,5.1,-7,8,15
217,PAM,P010393,P011982,16.316,17,37,20
217,PAM,P010393,P012738,4.017,-4,8,12
217,PAM,P010393,P012740,16.267,15,35,20
217,PAM,P010393,P012795,18.033,18,40,22
217,PAM,P010568,P011970,3.15,-3,7,10
217,PAM,P010568,P011982,15.933,14,37,23
217,PAM,P010568,P012738,5.1,-2,11,13
217,PAM,P010568,P012740,16.45,20,38,18
217,PAM,P010568,P012795,17.1,17,37,20
217,PAM,P011970,P012738,10.384,-3,21,24
217,PAM,P011970,P012740,1.6,-5,0,5
217,PAM,P011970,P012795,0.233,-2,0,2
217,PAM,P011982,P012738,1.05,0,3,3
217,PAM,P011982,P012740,14.7,17,35,18
217,PAM,P011982,P012795,16.316,17,37,20
217,PAM,P012738,P012740,2.967,0,7,7
217,PAM,P012738,P012795,1.1,-3,0,3
217,PAM,P012740,P012795,15.633,18,35,17
218,MUN,P001288,P001557,14.867,7,26,19
218,MUN,P001288,P003583,20.884,14,47,33
218,MUN,P001288,P004508,3.134,4,9,5
218,MUN,P001288,P005460,0.417,0,0,0
218,MUN,P001288,P006543,9.334,3,21,18
218,MUN,P001288,P007639,3.517,-5,3,8
218,MUN,P001288,P007975,11.251,2,26,24
218,MUN,P001288,P008985,12.834,2,19,17
218,MUN,P001288,P010391,9.183,8,26,18
218,MUN,P001288,P011987,13.851,1,23,22
218,MUN,P001557,P003583,15.217,8,26,18
218,MUN,P001557,P007639,2.484,-3,3,6
218,MUN,P001557,P007975,1.617,0,2,2
218,MUN,P001557,P008985,15.351,0,22,22
218,MUN,P001557,P010391,7.167,5,16,11
218,MUN,P001557,P011987,14.101,3,21,18
218,MUN,P003583,P004508,2.417,0,6,6
218,MUN,P003583,P006543,6.617,4,18,14
218,MUN,P003583,P006760,2.334,-4,0,4
218,MUN,P003583,P007975,9.451,1,23,22
218,MUN,P003583,P008985,14.601,1,19,18
218,MUN,P003583,P010391,13.084,1,26,25
218,MUN,P003583,P011987,14.535,3,23,20
218,MUN,P004508,P005460,8.95,-2,19,21
218,MUN,P004508,P006543,4.984,4,10,6
218,MUN,P004508,P006760,10.433,-9,19,28
218,MUN,P004508,P007639,2.2,-3,3,6
218,MUN,P004508,P007975,10.984,-2,22,24
218,MUN,P004508,P008985,2.583,-3,6,9
218,MUN,P004508,P010391,7.966,-8,15,23
218,MUN,P004508,P011987,0.617,-1,3,4
218,MUN,P005460,P006543,2.884,-1,4,5
218,MUN,P005460,P006760,8.533,-2,19,21
218,MUN,P005460,P007975,6.367,1,13,12
218,MUN,P005460,P008985,2.583,-3,6,9
218,MUN,P005460,P010391,6.066,-1,15,16
218,MUN,P006543,P006760,2.467,-1,4,5
218,MUN,P006543,P007639,2.3,-1,3,4
218,MUN,P006543,P007975,11.484,2,25,23
218,MUN,P006543,P008985,0.317,0,0,0
218,MUN,P006543,P010391,4.85,1,13,12
218,MUN,P006543,P011987,1.967,-3,2,5
218,MUN,P006760,P007639,1.483,-5,0,5
218,MUN,P006760,P007975,8.35,-6,13,19
218,MUN,P006760,P008985,4.0,-5,6,11
218,MUN,P006760,P010391,9.883,-10,15,25
218,MUN,P006760,P011987,1.917,-2,0,2
218,MUN,P007639,P007975,3.783,-6,3,9
218,MUN,P007639,P008985,2.484,-3,3,6
218,MUN,P007639,P010391,2.75,-4,3,7
218,MUN,P007639,P011987,4.067,-6,3,9
218,MUN,P007975,P010391,12.35,-4,24,28
218,MUN,P007975,P011987,2.767,-4,5,9
218,MUN,P008985,P010391,8.817,-5,15,20
218,MUN,P008985,P011987,15.102,-4,16,20
218,MUN,P010391,P011987,5.484,1,8,7
218,OLY,P001255,P006589,4.3,-4,8,12
218,OLY,P001255,P007853,16.566,-6,32,38
218,OLY,P001255,P007982,9.917,-3,22,25
218,OLY,P001255,P008855,8.334,0,15,15
218,OLY,P001255,P010392,19.483,-6,39,45
218,OLY,P001255,P011194,15.7,-2,31,33
218,OLY,P001255,P011965,5.7,-3,9,12
218,OLY,P006589,P007853,2.833,-3,7,10
218,OLY,P006589,P007982,4.3,-4,8,12
218,OLY,P006589,P008855,1.467,-1,1,2
218,OLY,P006589,P010392,4.3,-4,8,12
218,OLY,P007853,P007982,6.483,-3,15,18
218,OLY,P007853,P008855,4.9,0,8,8
218,OLY,P007853,P010392,16.049,-6,32,38
218,OLY,P007853,P011194,13.733,-3,25,28
218,OLY,P007853,P011965,5.7,-3,9,12
218,OLY,P007982,P008829,6.75,13,22,9
218,OLY,P007982,P008855,10.701,13,29,16
218,OLY,P007982,P010392,9.4,-3,22,25
218,OLY,P007982,P011194,8.867,8,25,17
218,OLY,P007982,P011983,6.75,13,22,9
218,OLY,P007982,P012878,3.5,6,11,5
218,OLY,P008829,P008855,20.0,10,37,27
218,OLY,P008829,P010612,13.25,-3,15,18
218,OLY,P008829,P011194,3.25,7,11,4
218,OLY,P008829,P011983,20.0,10,37,27
218,OLY,P008829,P012878,16.75,3,26,23
218,OLY,P008855,P010392,7.817,0,15,15
218,OLY,P008855,P010612,13.25,-3,15,18
218,OLY,P008855,P011194,10.117,8,25,17
218,OLY,P008855,P011983,20.0,10,37,27
218,OLY,P008855,P012878,16.75,3,26,23
218,OLY,P010392,P011194,15.183,-2,31,33
218,OLY,P010392,P011965,5.7,-3,9,12
218,OLY,P010612,P011983,13.25,-3,15,18
218,OLY,P010612,P012878,13.25,-3,15,18
218,OLY,P011194,P011965,5.7,-3,9,12
218,OLY,P011194,P011983,3.25,7,11,4
218,OLY,P011983,P012878,16.75,3,26,23
219,ASV,P000229,P003526,15.6,-10,30,40
219,ASV,P000229,P005094,25.366,-4,50,54
219,ASV,P000229,P006568,15.2,-18,22,40
219,ASV,P000229,P011225,23.949,3,52,49
219,ASV,P000229,P011386,5.683,-8,4,12
219,ASV,P000229,P012729,16.416,11,38,27
219,ASV,P000229,P012731,17.866,1,34,33
219,ASV,P000229,PKIR,6.116,-3,10,13
219,ASV,P003526,P005094,17.55,-14,34,48
219,ASV,P003526,P006568,11.617,-11,19,30
219,ASV,P003526,P011225,21.983,-8,45,53
219,ASV,P003526,P011386,0.15,0,0,0
219,ASV,P003526,P012729,12.433,1,30,29
219,ASV,P003526,P012731,10.367,-2,23,25
219,ASV,P003526,PKIR,6.5,4,15,11
219,ASV,P005094,P006568,15.133,-18,22,40
219,ASV,P005094,P011225,23.049,1,51,50
219,ASV,P005094,P011386,3.083,-7,1,8
219,ASV,P005094,P012729,12.916,10,34,24
219,ASV,P005094,P012731,15.099,0,32,32
219,ASV,P006568,P011225,10.967,-7,19,26
219,ASV,P006568,P011386,2.733,-7,1,8
219,ASV,P006568,P012729,0.067,0,0,0
219,ASV,P006568,P012731,5.083,-11,5,16
219,ASV,P011225,P012729,21.499,10,52,42
219,ASV,P011225,P012731,18.866,11,45,34
219,ASV,P011225,PKIR,9.283,2,20,18
219,ASV,P011386,P012729,2.95,-1,3,4
219,ASV,P011386,P012731,5.533,-8,4,12
219,ASV,P011386,PKIR,2.6,-1,3,4
219,ASV,P012729,P012731,21.3,12,48,36
219,ASV,P012729,PKIR,11.883,1,23,22
219,ASV,P012731,PKIR,11.15,1,21,20
219,MAD,P001392,P003108,5.451,1,10,9
219,MAD,P001392,P004887,4.534,1,10,9
219,MAD,P001392,P005928,1.117,-3,2,5
219,MAD,P001392,P009005,4.534,1,10,9
219,MAD,P001392,P009213,1.367,3,5,2
219,MAD,P001392,P010357,2.284,3,5,2
219,MAD,P001392,PBMT,2.284,3,5,2
219,MAD,P001392,PCVM,5.701,7,13,6
219,MAD,P003108,P003733,12.233,5,24,19
219,MAD,P003108,P004887,16.767,6,34,28
219,MAD,P003108,P005928,13.35,2,26,24
219,MAD,P003108,P006540,6.583,-6,14,20
219,MAD,P003108,P009005,16.767,6,34,28
219,MAD,P003108,P010357,7.5,-6,14,20
219,MAD,P003108,PBMT,7.5,-6,14,20
219,MAD,P003108,PCVM,10.917,-2,22,24
219,MAD,P003733,P004887,14.15,5,27,22
219,MAD,P003733,P005928,12.233,5,24,19
219,MAD,P003733,P006540,5.017,3,12,9
219,MAD,P003733,P009005,17.25,8,36,28
219,MAD,P003733,P010357,3.1,3,9,6
219,MAD,P003733,PCVM,5.017,3,12,9
219,MAD,P004887,P005928,13.35,2,26,24
219,MAD,P004887,P006540,6.084,8,15,7
219,MAD,P004887,P009005,18.684,6,37,31
219,MAD,P004887,P010357,4.167,8,12,4
219,MAD,P004887,P010623,4.167,8,12,4
219,MAD,P004887,PBMT,4.167,8,12,4
219,MAD,P004887,PCVM,5.334,4,11,7
219,MAD,P005928,P006540,0.933,-2,2,4
219,MAD,P005928,P009005,13.35,2,26,24
219,MAD,P005928,P009213,0.933,-2,2,4
219,MAD,P005928,P010357,0.933,-2,2,4
219,MAD,P005928,PBMT,0.933,-2,2,4
219,MAD,P006540,P009005,6.5,3,17,14
219,MAD,P006540,P009213,3.7,-7,4,11
219,MAD,P006540,P010357,19.033,-2,44,46
219,MAD,P006540,P010623,4.584,6,12,6
219,MAD,P006540,PBMT,15.933,-5,35,40
219,MAD,P006540,PCVM,15.433,-6,33,39
219,MAD,P009005,P010357,4.583,3,14,11
219,MAD,P009005,PBMT,1.483,0,5,5
219,MAD,P009005,PCVM,9.917,7,25,18
219,MAD,P009213,P010357,5.067,-4,9,13
219,MAD,P009213,P010623,0.417,-2,0,2
219,MAD,P009213,PBMT,5.067,-4,9,13
219,MAD,P009213,PCVM,3.717,0,7,7
219,MAD,P010357,P010623,4.584,6,12,6
219,MAD,P010357,PBMT,18.217,-2,40,42
219,MAD,P010357,PCVM,15.8,-3,35,38
219,MAD,P010623,PBMT,4.584,6,12,6
219,MAD,PBMT,PCVM,12.7,-6,26,32
220,BAS,P003198,P004603,2.283,-7,2,9
220,BAS,P003198,P004761,1.183,-4,2,6
220,BAS,P003198,P007946,0.867,0,2,2
220,BAS,P003198,P008850,2.283,-7,2,9
220,BAS,P003198,P009048,4.15,-9,6,15
220,BAS,P003198,P011948,3.967,-7,6,13
220,BAS,P003198,P012201,1.867,-2,4,6
220,BAS,P004603,P004761,28.401,15,63,48
220,BAS,P004603,P007946,9.433,11,29,18
220,BAS,P004603,P008850,3.15,-7,6,13
220,BAS,P004603,P009048,28.817,1,60,59
220,BAS,P004603,P011085,22.234,11,50,39
220,BAS,P004603,P011948,20.185,17,52,35
220,BAS,P004603,P012201,33.301,23,82,59
220,BAS,P004761,P007946,4.8,8,13,5
220,BAS,P004761,P008850,1.05,-2,4,6
220,BAS,P004761,P009048,21.267,-2,39,41
220,BAS,P004761,P011085,19.884,14,45,31
220,BAS,P004761,P011948,13.168,8,31,23
220,BAS,P004761,P012201,27.851,15,63,48
220,BAS,P007946,P008850,1.166,-4,2,6
220,BAS,P007946,P009048,6.683,-1,20,21
220,BAS,P007946,P011085,4.733,-1,10,11
220,BAS,P007946,P011948,6.767,8,23,15
220,BAS,P007946,P012201,11.483,7,33,26
220,BAS,P008850,P009048,3.449,-11,4,15
220,BAS,P008850,P011085,0.083,-2,0,2
220,BAS,P008850,P011948,4.05,-7,8,15
220,BAS,P008850,P012201,2.033,-4,6,10
220,BAS,P009048,P011085,15.767,-5,31,36
220,BAS,P009048,P011948,19.118,5,42,37
220,BAS,P009048,P012201,28.217,2,62,60
220,BAS,P011085,P011948,5.668,10,16,6
220,BAS,P011085,P012201,20.967,9,48,39
220,BAS,P011948,P012201,19.685,18,54,36
220,TEL,P005145,P009622,4.367,3,11,8
220,TEL,P005145,P009783,4.367,3,11,8
220,TEL,P005145,P009863,4.367,3,11,8
220,TEL,P005145,P011199,4.367,3,11,8
220,TEL,P007990,P009622,3.484,-8,4,12
220,TEL,P007990,P009783,1.017,-1,2,3
220,TEL,P007990,P009863,0.317,0,0,0
220,TEL,P007990,P011199,3.167,-8,4,12
220,TEL,P007990,P011214,3.484,-8,4,12
220,TEL,P007990,P012744,2.467,-7,2,9
220,TEL,P009622,P009783,17.1,-3,33,36
220,TEL,P009622,P009863,17.518,-3,36,39
220,TEL,P009622,P011193,9.116,-2,20,22
220,TEL,P009622,P011199,19.601,-13,34,47
220,TEL,P009622,P011214,13.884,-8,32,40
220,TEL,P009622,P011219,7.366,4,20,16
220,TEL,P009622,P011971,8.467,-10,11,21
220,TEL,P009622,P012744,11.701,4,31,27
220,TEL,P009783,P009863,24.634,-6,46,52
220,TEL,P009783,P011193,14.766,-2,29,31
220,TEL,P009783,P011199,20.333,-6,35,41
220,TEL,P009783,P011214,6.167,-4,13,17
220,TEL,P009783,P011219,7.95,0,20,20
220,TEL,P009783,P011971,13.066,-10,19,29
220,TEL,P009783,P012744,5.0,5,12,7
